t,YDIF
50.333333,0.00065
50.366667,0.00065
50.4,0.00065
50.433333,0.00065
50.466667,0.00065
50.5,0.00065
50.533333,0.00065
50.566667,0.00065
50.6,0.00065
50.633333,0.00065
50.666667,0.00065
50.7,0.00065
50.733333,0.00065
50.766667,0.00065
50.8,0.00065
50.833333,0.00065
50.866667,0.00065
50.9,0.00065
50.933333,0.00065
50.966667,0.00065
51,0.00065
51.033333,0.00065
51.066667,0.00065
51.1,0.00065
51.133333,0.00065
51.166667,0.00065
51.2,0.00065
51.233333,0.00065
51.266667,0.00065
51.3,0.00065
51.333333,0.00065
51.366667,0.00065
51.4,0.00065
51.433333,0.00065
51.466667,0.00065
51.5,0.00065
51.533333,0.00065
51.566667,0.00065
51.6,0.00065
51.633333,0.00065
51.666667,0.00065
51.7,0.00065
51.733333,0.00065
51.766667,0.00065
51.8,0.00065
51.833333,0.00065
51.866667,0.00065
51.9,0.00065
51.933333,0.00065
51.966667,0.00065
52,0.00065
52.033333,0.00065
52.066667,0.00065
52.1,0.00065
52.133333,0.00065
52.166667,0.00065
52.2,0.00065
52.233333,0.00065
52.266667,0.00065
52.3,0.00065
52.333333,0.00065
52.366667,0.00065
52.4,0.00065
52.433333,0.00065
52.466667,0.00065
52.5,0.00065
52.533333,0.00065
52.566667,0.00065
52.6,0.00065
52.633333,0.00065
52.666667,0.00065
52.7,0.00065
52.733333,0.00065
52.766667,0.00065
52.8,0.00065
52.833333,0.00065
52.866667,0.00065
52.9,0.00065
52.933333,0.00065
52.966667,0.00065
53,0.00065
53.033333,0.00065
53.066667,0.00065
53.1,0.00065
53.133333,0.00065
53.166667,0.00065
53.2,0.00065
53.233333,0.00065
53.266667,0.00065
53.3,0.00065
53.333333,0.00065
53.366667,0.00065
53.4,0.00065
53.433333,0.00065
53.466667,0.00065
53.5,0.00065
53.533333,0.00065
53.566667,0.00065
53.6,0.00065
53.633333,0.00065
53.666667,0.00065
53.7,0.00065
53.733333,0.00065
53.766667,0.00065
53.8,0.00065
53.833333,0.00065
53.866667,0.00065
53.9,0.00065
53.933333,0.00065
53.966667,0.00065
54,0.00065
54.033333,0.00065
54.066667,0.00065
54.1,0.00065
54.133333,0.00065
54.166667,0.00065
54.2,0.00065
54.233333,0.00065
54.266667,0.00065
54.3,0.00065
54.333333,0.00065
54.366667,0.00065
54.4,0.00065
54.433333,0.00065
54.466667,0.00065
54.5,0.00065
54.533333,0.00065
54.566667,0.00065
54.6,0.00065
54.633333,0.00065
54.666667,0.00065
54.7,0.00065
54.733333,0.00065
54.766667,0.00065
54.8,0.00065
54.833333,0.00065
54.866667,0.00065
54.9,0.00065
54.933333,0.00065
54.966667,0.00065
55,0.00065
55.033333,0.00065
55.066667,0.00065
55.1,0.00065
55.133333,0.00065
55.166667,0.00065
55.2,0.00065
55.233333,0.00065
55.266667,0.00065
55.3,0.00065
55.333333,0.00065
55.366667,0.00065
55.4,0.00065
55.433333,0.00065
55.466667,0.00065
55.5,0.00065
55.533333,189.911
55.566667,0.00131
55.6,0.00036
55.633333,0.000145
55.666667,0.000115
55.7,0.000115
55.733333,0.000115
55.766667,0.000115
55.8,0.000115
55.833333,0.000115
55.866667,0.000115
55.9,0.000115
55.933333,0.000115
55.966667,0.000115
56,0.0041275
56.033333,0.0002275
56.066667,8.5
56.1,7.5
56.133333,7
56.166667,7
56.2,7
56.233333,7
56.266667,7
56.3,7
56.333333,7
56.366667,7
56.4,7
56.433333,7
56.466667,7
56.5,7
56.533333,7
56.566667,7
56.6,7
56.633333,7
56.666667,7
56.7,7
56.733333,7
56.766667,7
56.8,7
56.833333,7
56.866667,7
56.9,7
56.933333,7
56.966667,7
57,7
57.033333,7
57.066667,7
57.1,7
57.133333,7
57.166667,7
57.2,7
57.233333,7
57.266667,7
57.3,7
57.333333,7
57.366667,7
57.4,7
57.433333,7
57.466667,7
57.5,7
57.533333,7
57.566667,7
57.6,7
57.633333,7
57.666667,7
57.7,7
57.733333,7
57.766667,7
57.8,7
57.833333,7
57.866667,7
57.9,7
57.933333,7
57.966667,7
58,7
58.033333,7
58.066667,7
58.1,7
58.133333,7
58.166667,7
58.2,7
58.233333,7
58.266667,7
58.3,7
58.333333,7
58.366667,7
58.4,7
58.433333,7
58.466667,7
58.5,7
58.533333,7
58.566667,7
58.6,7
58.633333,7
58.666667,7
58.7,7
58.733333,7
58.766667,7
58.8,7
58.833333,7
58.866667,7
58.9,7
58.933333,7
58.966667,7
59,7
59.033333,7
59.066667,7
59.1,7
59.133333,7
59.166667,7
59.2,7
59.233333,7
59.266667,7
59.3,7
59.333333,7
59.366667,7
59.4,7
59.433333,7
59.466667,7
59.5,7
59.533333,7
59.566667,7
59.6,7
59.633333,7
59.666667,7
59.7,7
59.733333,7
59.766667,7
59.8,7
59.833333,7
59.866667,7
59.9,7
59.933333,7
59.966667,7
60,7
60.033333,7
60.066667,7
60.1,7
60.133333,7
60.166667,7
60.2,7
60.233333,7
60.266667,7
60.3,0.081515
60.333333,0.08767
60.366667,0.0876725
60.4,0.0905
60.433333,0.087905
60.466667,0.0911925
60.5,0.0989425
60.533333,0.0988425
60.566667,0.103457
60.6,0.098795
60.633333,0.102182
60.666667,0.100425
60.7,0.0993775
60.733333,0.102648
60.766667,0.0997675
60.8,0.10171
60.833333,0.100608
60.866667,0.0994225
60.9,0.103262
60.933333,0.0988825
60.966667,0.102727
61,0.100288
61.033333,0.103053
61.066667,0.0967275
61.1,0.09398
61.133333,0.0930725
61.166667,0.089495
61.2,0.092985
61.233333,0.0879675
61.266667,0.085595
61.3,0.00115
61.333333,0.000335
61.366667,0.0002375
61.4,0.0002275
61.433333,0.00022
61.466667,0.00022
61.5,0.00022
61.533333,0.00022
61.566667,0.00022
61.6,0.00022
61.633333,0.00022
61.666667,0.00022
61.7,0.00022
61.733333,0.00022
61.766667,0.00022
61.8,0.00022
61.833333,0.00022
61.866667,0.00022
61.9,0.00022
61.933333,0.00022
61.966667,0.00022
62,0.00022
62.033333,0.00022
62.066667,0.00022
62.1,0.00022
62.133333,0.00022
62.166667,0.00022
62.2,0.00022
62.233333,0.00022
62.266667,0.00022
62.3,0.00022
62.333333,0.00022
62.366667,24.3036
62.4,0.0018575
62.433333,0.00064
62.466667,0.0003975
62.5,0.000365
62.533333,0.000365
62.566667,0.000365
62.6,0.000365
62.633333,0.000365
62.666667,0.000365
62.7,0.000365
62.733333,0.000365
62.766667,0.000365
62.8,0.000365
62.833333,0.000365
62.866667,0.000365
62.9,0.000365
62.933333,0.000365
62.966667,0.000365
63,0.000365
63.033333,0.000365
63.066667,0.000365
63.1,0.000365
63.133333,0.000365
63.166667,0.000365
63.2,0.000365
63.233333,0.000365
63.266667,0.000365
63.3,0.000365
63.333333,0.000365
63.366667,0.000365
63.4,0.000365
63.433333,0.000365
63.466667,0.000365
63.5,0.000365
63.533333,0.000365
63.566667,0.000365
63.6,0.000365
63.633333,0.000365
63.666667,0.000365
63.7,0.000365
63.733333,0.000365
63.766667,0.000365
63.8,0.000365
63.833333,0.000365
63.866667,0.000365
63.9,0.000365
63.933333,0.000365
63.966667,0.000365
64,0.01184
64.033333,0.00049
64.066667,0.000125
64.1,9.5
64.133333,9.5
64.166667,9.5
64.2,9.5
64.233333,9.5
64.266667,9.5
64.3,9.5
64.333333,9.5
64.366667,9.5
64.4,0.075375
64.433333,0.0763625
64.466667,0.076455
64.5,0.095485
64.533333,0.0782975
64.566667,0.07777
64.6,0.0965425
64.633333,0.097895
64.666667,0.0795875
64.7,0.099165
64.733333,0.0986725
64.766667,0.100185
64.8,0.10099
64.833333,0.101447
64.866667,0.120595
64.9,0.120822
64.933333,0.105182
64.966667,0.140418
65,0.126735
65.033333,0.126183
65.066667,0.146673
65.1,0.166565
65.133333,0.168217
65.166667,0.173412
65.2,0.19393
65.233333,0.217152
65.266667,0.260213
65.3,0.30644
65.333333,0.4174
65.366667,1.1511
65.4,0.001035
65.433333,0.0003975
65.466667,0.0002475
65.5,0.000215
65.533333,0.000215
65.566667,0.000215
65.6,0.000215
65.633333,0.000215
65.666667,0.000215
65.7,0.000215
65.733333,0.000215
65.766667,0.000215
65.8,0.000215
65.833333,0.000215
65.866667,0.000215
65.9,0.000215
65.933333,0.897687
65.966667,0.41973
66,0.350517
66.033333,0.360675
66.066667,0.293135
66.1,0.278625
66.133333,0.306405
66.166667,0.302932
66.2,0.261873
66.233333,0.291558
66.266667,0.278985
66.3,0.27989
66.333333,0.289608
66.366667,0.26739
66.4,0.318387
66.433333,0.32068
66.466667,0.269185
66.5,0.348995
66.533333,0.312348
66.566667,0.312818
66.6,0.354708
66.633333,0.386135
66.666667,0.39919
66.7,0.402375
66.733333,0.435368
66.766667,0.483007
66.8,0.580495
66.833333,0.66298
66.866667,0.886467
66.9,2.40453
66.933333,0.002335
66.966667,0.0005175
67,0.000345
67.033333,0.000305
67.066667,0.000305
67.1,0.000305
67.133333,0.000305
67.166667,0.000305
67.2,0.000305
67.233333,0.000305
67.266667,0.000305
67.3,0.000305
67.333333,0.000305
67.366667,0.000305
67.4,0.000305
67.433333,0.000305
67.466667,0.000305
67.5,0.000305
67.533333,0.000305
67.566667,0.000305
67.6,42.0123
67.633333,0.0027275
67.666667,0.000615
67.7,0.0003925
67.733333,0.00034
67.766667,0.00034
67.8,0.00034
67.833333,0.00034
67.866667,0.00034
67.9,0.00034
67.933333,0.00034
67.966667,0.00034
68,0.00034
68.033333,0.00034
68.066667,0.00034
68.1,0.00034
68.133333,0.00034
68.166667,0.00034
68.2,0.00034
68.233333,0.00034
68.266667,0.00034
68.3,0.00034
68.333333,0.00034
68.366667,0.00034
68.4,0.00034
68.433333,0.00034
68.466667,0.00034
68.5,0.00034
68.533333,0.00034
68.566667,0.00034
68.6,0.00034
68.633333,0.00034
68.666667,0.00034
68.7,0.00034
68.733333,0.00034
68.766667,0.00034
68.8,0.00034
68.833333,0.00034
68.866667,0.00034
68.9,0.00034
68.933333,0.00034
68.966667,0.293895
69,0.30693
69.033333,0.311835
69.066667,0.318582
69.1,0.315557
69.133333,0.32738
69.166667,0.35045
69.2,0.357708
69.233333,0.360815
69.266667,0.35599
69.3,0.358915
69.333333,0.358677
69.366667,0.358032
69.4,0.358683
69.433333,0.35911
69.466667,0.36413
69.5,0.357465
69.533333,0.3585
69.566667,0.36042
69.6,0.357675
69.633333,0.36357
69.666667,0.35199
69.7,0.36252
69.733333,0.346842
69.766667,0.323053
69.8,0.30997
69.833333,0.302092
69.866667,0.30036
69.9,0.288367
69.933333,0.276452
69.966667,0.0019125
70,0.0006925
70.033333,0.0005275
70.066667,0.00049
70.1,0.00049
70.133333,0.00049
70.166667,0.00049
70.2,0.00049
70.233333,0.00049
70.266667,0.00049
70.3,0.00049
70.333333,0.00049
70.366667,0.00049
70.4,0.00049
70.433333,0.00049
70.466667,0.00049
70.5,0.00049
70.533333,0.00049
70.566667,0.00049
70.6,0.00049
70.633333,0.00049
70.666667,0.00049
70.7,0.00049
70.733333,0.00049
70.766667,0.00049
70.8,0.00049
70.833333,0.00049
70.866667,0.00049
70.9,0.00049
70.933333,0.00049
70.966667,0.00049
71,0.00049
71.033333,0.00049
71.066667,0.00049
71.1,0.00049
71.133333,0.00049
71.166667,0.00049
71.2,0.00049
71.233333,0.00049
71.266667,0.00049
71.3,0.00049
71.333333,0.00049
71.366667,0.00049
71.4,0.00049
71.433333,0.00049
71.466667,0.00049
71.5,0.00049
71.533333,0.00049
71.566667,0.00049
71.6,0.00049
71.633333,0.00049
71.666667,0.00049
71.7,0.00049
71.733333,0.00049
71.766667,0.00049
71.8,0.00049
71.833333,0.00049
71.866667,0.00049
71.9,0.00049
71.933333,0.00049
71.966667,0.00049
72,0.01223
72.033333,0.000415
72.066667,5.5
72.1,5
72.133333,5
72.166667,5
72.2,5
72.233333,5
72.266667,5
72.3,5
72.333333,5
72.366667,5
72.4,5
72.433333,5
72.466667,5
72.5,5
72.533333,5
72.566667,5
72.6,5
72.633333,5
72.666667,5
72.7,5
72.733333,5
72.766667,5
72.8,5
72.833333,29.0696
72.866667,0.00138
72.9,0.31701
72.933333,0.091045
72.966667,0.00365
73,0.0337675
73.033333,0.0155525
73.066667,0.0124925
73.1,0.01147
73.133333,0.01144
73.166667,0.011425
73.2,0.011425
73.233333,0.011425
73.266667,0.011425
73.3,0.011425
73.333333,0.011425
73.366667,0.011425
73.4,0.011425
73.433333,0.011425
73.466667,0.011425
73.5,0.011425
73.533333,0.011425
73.566667,0.011425
73.6,0.011425
73.633333,0.011425
73.666667,0.011425
73.7,0.011425
73.733333,0.011425
73.766667,0.011425
73.8,0.011425
73.833333,0.011425
73.866667,0.011425
73.9,0.011425
73.933333,0.011425
73.966667,0.011425
74,0.011425
74.033333,0.011425
74.066667,0.011425
74.1,0.011425
74.133333,0.011425
74.166667,0.011425
74.2,0.011425
74.233333,0.011425
74.266667,0.011425
74.3,0.011425
74.333333,0.011425
74.366667,0.011425
74.4,0.011425
74.433333,0.011425
74.466667,0.011425
74.5,0.011425
74.533333,0.011425
74.566667,0.011425
74.6,0.011425
74.633333,0.011425
74.666667,0.011425
74.7,0.011425
74.733333,0.011425
74.766667,0.011425
74.8,0.011425
74.833333,0.011425
74.866667,0.011425
74.9,0.011425
74.933333,0.011425
74.966667,0.011425
75,0.011425
75.033333,0.011425
75.066667,0.011425
75.1,0.011425
75.133333,0.011425
75.166667,0.011425
75.2,0.011425
75.233333,0.011425
75.266667,0.011425
75.3,0.011425
75.333333,0.011425
75.366667,0.011425
75.4,0.011425
75.433333,0.011425
75.466667,0.011425
75.5,0.011425
75.533333,0.011425
75.566667,0.011425
75.6,0.011425
75.633333,0.011425
75.666667,0.011425
75.7,0.011425
75.733333,0.011425
75.766667,0.011425
75.8,0.011425
75.833333,0.011425
75.866667,0.011425
75.9,0.011425
75.933333,0.011425
75.966667,0.011425
76,0.011425
76.033333,0.011425
76.066667,0.011425
76.1,0.011425
76.133333,0.011425
76.166667,0.011425
76.2,0.011425
76.233333,0.011425
76.266667,0.011425
76.3,0.011425
76.333333,0.011425
76.366667,0.011425
76.4,0.011425
76.433333,0.011425
76.466667,0.011425
76.5,0.011425
76.533333,0.011425
76.566667,0.011425
76.6,0.011425
76.633333,0.011425
76.666667,0.011425
76.7,0.011425
76.733333,0.011425
76.766667,0.011425
76.8,0.011425
76.833333,0.011425
76.866667,0.011425
76.9,0.011425
76.933333,0.011425
76.966667,0.011425
77,0.011425
77.033333,0.011425
77.066667,0.011425
77.1,0.011425
77.133333,0.011425
77.166667,0.011425
77.2,0.011425
77.233333,0.011425
77.266667,0.011425
77.3,0.011425
77.333333,0.011425
77.366667,0.011425
77.4,0.011425
77.433333,0.011425
77.466667,0.011425
77.5,0.011425
77.533333,0.011425
77.566667,0.011425
77.6,0.011425
77.633333,0.011425
77.666667,0.011425
77.7,0.011425
77.733333,0.011425
77.766667,0.011425
77.8,0.011425
77.833333,0.011425
77.866667,0.011425
77.9,0.011425
77.933333,0.011425
77.966667,0.011425
78,0.011425
78.033333,0.011425
78.066667,0.011425
78.1,0.011425
78.133333,0.011425
78.166667,0.011425
78.2,0.011425
78.233333,0.011425
78.266667,0.011425
78.3,0.011425
78.333333,0.011425
78.366667,0.011425
78.4,0.011425
78.433333,0.011425
78.466667,0.011425
78.5,0.011425
78.533333,0.011425
78.566667,0.011425
78.6,0.011425
78.633333,0.011425
78.666667,0.011425
78.7,0.011425
78.733333,0.011425
78.766667,0.011425
78.8,0.011425
78.833333,0.011425
78.866667,0.011425
78.9,0.011425
78.933333,0.011425
78.966667,0.011425
79,0.011425
79.033333,0.011425
79.066667,0.011425
79.1,0.011425
79.133333,0.011425
79.166667,0.011425
79.2,0.011425
79.233333,0.011425
79.266667,0.011425
79.3,0.011425
79.333333,0.011425
79.366667,0.011425
79.4,0.011425
79.433333,0.011425
79.466667,0.011425
79.5,0.011425
79.533333,0.011425
79.566667,0.011425
79.6,0.011425
79.633333,0.011425
79.666667,0.011425
79.7,0.011425
79.733333,0.011425
79.766667,0.011425
79.8,0.011425
79.833333,0.011425
79.866667,0.011425
79.9,0.011425
79.933333,0.011425
79.966667,0.011425
80,0.24222
80.033333,0.01189
80.066667,0.0034675
80.1,0.00259
80.133333,0.00237
80.166667,0.002365
80.2,0.002365
80.233333,0.002365
80.266667,0.002365
80.3,0.002365
80.333333,0.002365
80.366667,0.002365
80.4,0.002365
80.433333,0.002365
80.466667,0.002365
80.5,0.002365
80.533333,0.002365
80.566667,0.002365
80.6,0.002365
80.633333,0.002365
80.666667,0.002365
80.7,0.002365
80.733333,0.002365
80.766667,0.002365
80.8,0.002365
80.833333,0.002365
80.866667,0.002365
80.9,0.002365
80.933333,0.002365
80.966667,0.002365
81,0.002365
81.033333,0.002365
81.066667,0.002365
81.1,0.002365
81.133333,0.002365
81.166667,0.002365
81.2,0.002365
81.233333,0.002365
81.266667,0.002365
81.3,0.002365
81.333333,0.002365
81.366667,0.002365
81.4,0.002365
81.433333,0.002365
81.466667,0.002365
81.5,0.002365
81.533333,0.002365
81.566667,0.002365
81.6,0.002365
81.633333,0.002365
81.666667,0.002365
81.7,0.002365
81.733333,0.002365
81.766667,0.002365
81.8,0.002365
81.833333,0.002365
81.866667,0.002365
81.9,0.002365
81.933333,0.002365
81.966667,0.002365
82,0.002365
82.033333,0.002365
82.066667,0.002365
82.1,0.002365
82.133333,0.002365
82.166667,0.002365
82.2,0.002365
82.233333,0.002365
82.266667,0.002365
82.3,0.002365
82.333333,0.002365
82.366667,0.002365
82.4,0.002365
82.433333,0.526247
82.466667,0.57214
82.5,0.604668
82.533333,0.552972
82.566667,0.619718
82.6,0.527665
82.633333,0.63405
82.666667,0.593553
82.7,0.57138
82.733333,0.582583
82.766667,0.571952
82.8,0.553325
82.833333,0.677985
82.866667,0.593047
82.9,0.53451
82.933333,0.80706
82.966667,0.805582
83,0.773335
83.033333,0.752278
83.066667,0.747178
83.1,0.71326
83.133333,0.72769
83.166667,0.709252
83.2,0.650528
83.233333,0.664687
83.266667,0.633143
83.3,0.675593
83.333333,0.49464
83.366667,0.921065
83.4,0.709688
83.433333,0.140173
83.466667,0.1379
83.5,0.1422
83.533333,0.1487
83.566667,0.152633
83.6,0.158188
83.633333,0.170095
83.666667,0.176395
83.7,0.185628
83.733333,0.196343
83.766667,0.214048
83.8,0.233217
83.833333,0.271047
83.866667,0.325245
83.9,0.558678
83.933333,0.00289
83.966667,0.0016775
84,0.00152
84.033333,0.001485
84.066667,0.001485
84.1,0.001485
84.133333,0.001485
84.166667,0.001485
84.2,0.001485
84.233333,0.001485
84.266667,0.001485
84.3,0.001485
84.333333,0.001485
84.366667,0.001485
84.4,0.001485
84.433333,0.001485
84.466667,0.001485
84.5,0.001485
84.533333,0.001485
84.566667,0.001485
84.6,0.001485
84.633333,0.001485
84.666667,0.001485
84.7,0.001485
84.733333,0.001485
84.766667,0.001485
84.8,0.001485
84.833333,0.001485
84.866667,0.001485
84.9,0.001485
84.933333,0.001485
84.966667,0.001485
85,0.001485
85.033333,0.001485
85.066667,0.001485
85.1,0.001485
85.133333,0.001485
85.166667,0.001485
85.2,0.001485
85.233333,0.001485
85.266667,0.001485
85.3,0.001485
85.333333,0.001485
85.366667,0.001485
85.4,0.001485
85.433333,0.001485
85.466667,0.001485
85.5,0.001485
85.533333,0.001485
85.566667,0.001485
85.6,0.001485
85.633333,0.001485
85.666667,0.001485
85.7,0.001485
85.733333,0.001485
85.766667,0.001485
85.8,0.001485
85.833333,0.001485
85.866667,0.001485
85.9,0.001485
85.933333,0.001485
85.966667,0.001485
86,0.001485
86.033333,0.001485
86.066667,0.001485
86.1,0.001485
86.133333,0.001485
86.166667,0.001485
86.2,0.001485
86.233333,0.001485
86.266667,0.001485
86.3,0.001485
86.333333,0.001485
86.366667,0.001485
86.4,0.001485
86.433333,0.001485
86.466667,0.001485
86.5,0.001485
86.533333,0.001485
86.566667,0.001485
86.6,0.001485
86.633333,0.001485
86.666667,0.001485
86.7,0.001485
86.733333,0.001485
86.766667,0.001485
86.8,0.001485
86.833333,0.001485
86.866667,0.001485
86.9,0.001485
86.933333,0.001485
86.966667,0.001485
87,0.001485
87.033333,0.001485
87.066667,0.001485
87.1,0.001485
87.133333,0.001485
87.166667,0.001485
87.2,0.001485
87.233333,0.001485
87.266667,0.001485
87.3,0.001485
87.333333,0.001485
87.366667,0.001485
87.4,0.001485
87.433333,0.001485
87.466667,0.001485
87.5,0.001485
87.533333,0.001485
87.566667,0.001485
87.6,0.001485
87.633333,0.001485
87.666667,0.001485
87.7,0.001485
87.733333,0.001485
87.766667,0.001485
87.8,0.001485
87.833333,0.001485
87.866667,0.001485
87.9,0.001485
87.933333,0.001485
87.966667,0.001485
88,0.03093
88.033333,0.003335
88.066667,0.00104
88.1,0.0007975
88.133333,0.000715
88.166667,0.000715
88.2,0.000715
88.233333,0.000715
88.266667,0.000715
88.3,0.000715
88.333333,0.000715
88.366667,0.000715
88.4,0.000715
88.433333,0.000715
88.466667,0.000715
88.5,0.000715
88.533333,0.000715
88.566667,0.000715
88.6,0.000715
88.633333,0.000715
88.666667,0.000715
88.7,0.000715
88.733333,0.000715
88.766667,0.000715
88.8,0.000715
88.833333,0.000715
88.866667,0.000715
88.9,0.000715
88.933333,0.000715
88.966667,0.000715
89,0.000715
89.033333,0.000715
89.066667,0.000715
89.1,0.000715
89.133333,0.000715
89.166667,0.000715
89.2,0.000715
89.233333,0.000715
89.266667,0.000715
89.3,0.000715
89.333333,0.000715
89.366667,0.000715
89.4,0.000715
89.433333,0.000715
89.466667,0.000715
89.5,0.000715
89.533333,0.000715
89.566667,0.000715
89.6,0.000715
89.633333,0.000715
89.666667,0.000715
89.7,0.000715
89.733333,0.000715
89.766667,0.000715
89.8,0.000715
89.833333,0.000715
89.866667,0.000715
89.9,0.000715
89.933333,0.000715
89.966667,0.000715
90,0.000715
90.033333,0.000715
90.066667,0.000715
90.1,0.000715
90.133333,0.000715
90.166667,0.000715
90.2,0.000715
90.233333,0.000715
90.266667,0.000715
90.3,0.000715
90.333333,0.000715
90.366667,0.000715
90.4,0.000715
90.433333,0.000715
90.466667,0.000715
90.5,0.000715
90.533333,0.000715
90.566667,0.000715
90.6,0.000715
90.633333,0.000715
90.666667,0.000715
90.7,0.000715
90.733333,0.000715
90.766667,0.000715
90.8,0.000715
90.833333,0.000715
90.866667,0.000715
90.9,0.000715
90.933333,0.000715
90.966667,0.000715
91,0.000715
91.033333,0.000715
91.066667,0.000715
91.1,0.000715
91.133333,0.000715
91.166667,0.000715
91.2,0.000715
91.233333,0.000715
91.266667,0.000715
91.3,0.000715
91.333333,0.000715
91.366667,0.000715
91.4,0.000715
91.433333,0.000715
91.466667,0.000715
91.5,0.000715
91.533333,0.000715
91.566667,0.000715
91.6,0.000715
91.633333,0.000715
91.666667,0.000715
91.7,0.000715
91.733333,0.000715
91.766667,0.000715
91.8,0.000715
91.833333,0.000715
91.866667,0.000715
91.9,0.000715
91.933333,0.000715
91.966667,0.000715
92,0.000715
92.033333,0.000715
92.066667,0.000715
92.1,0.000715
92.133333,0.000715
92.166667,0.000715
92.2,0.000715
92.233333,0.000715
92.266667,0.000715
92.3,0.000715
92.333333,0.000715
92.366667,0.000715
92.4,0.000715
92.433333,0.000715
92.466667,0.000715
92.5,0.000715
92.533333,0.000715
92.566667,0.000715
92.6,0.000715
92.633333,0.000715
92.666667,0.000715
92.7,0.000715
92.733333,0.000715
92.766667,0.000715
92.8,0.000715
92.833333,0.000715
92.866667,0.000715
92.9,0.000715
92.933333,0.000715
92.966667,0.000715
93,0.000715
93.033333,0.000715
93.066667,0.000715
93.1,0.000715
93.133333,0.000715
93.166667,0.000715
93.2,0.000715
93.233333,0.000715
93.266667,0.000715
93.3,0.000715
93.333333,0.000715
93.366667,0.000715
93.4,0.000715
93.433333,0.000715
93.466667,0.000715
93.5,0.000715
93.533333,0.000715
93.566667,0.000715
93.6,0.000715
93.633333,0.000715
93.666667,0.000715
93.7,0.000715
93.733333,0.000715
93.766667,0.000715
93.8,0.000715
93.833333,0.000715
93.866667,0.000715
93.9,0.000715
93.933333,0.000715
