t,YDIF
48.366667,1.42135
48.4,1.19847
48.433333,0.985542
48.466667,0.952967
48.5,0.832997
48.533333,0.729165
48.566667,0.658578
48.6,3.44711
48.633333,2.66387
48.666667,2.00629
48.7,1.38935
48.733333,0.708348
48.766667,0.601662
48.8,0.279965
48.833333,0.142992
48.866667,0.06398
48.9,0.0262
48.933333,0.142535
48.966667,0.168527
49,0.188355
49.033333,0.270037
49.066667,0.308488
49.1,0.188515
49.133333,0.0958925
49.166667,0.05196
49.2,0.0130425
49.233333,0.0407725
49.266667,0.215202
49.3,0.322225
49.333333,0.275245
49.366667,0.186943
49.4,0.08185
49.433333,0.01991
49.466667,0.066395
49.5,0.143453
49.533333,0.141767
49.566667,0.09418
49.6,8.7545
49.633333,0.023915
49.666667,0.0018175
49.7,0.000825
49.733333,0.000665
49.766667,0.00073
49.8,0.0006
49.833333,0.0622425
49.866667,0.551462
49.9,1.07715
49.933333,1.15976
49.966667,0.832405
50,0.596518
50.033333,0.444645
50.066667,0.408842
50.1,1.40951
50.133333,3.25045
50.166667,2.8431
50.2,1.81173
50.233333,0.660778
50.266667,0.984565
50.3,0.657238
50.333333,0.445308
50.366667,0.243955
50.4,0.0678275
50.433333,13.3444
50.466667,3.25582
50.5,5.05581
50.533333,5.96352
50.566667,5.56439
50.6,5.15885
50.633333,4.88566
50.666667,4.1419
50.7,3.52165
50.733333,2.2482
50.766667,2.64027
50.8,1.67202
50.833333,1.0479
50.866667,0.61518
50.9,0.352325
50.933333,0.18826
50.966667,0.0898475
51,0.0324475
51.033333,0.01069
51.066667,0.002715
51.1,0.00097
51.133333,0.00105
51.166667,0.000975
51.2,0.00093
51.233333,0.000905
51.266667,0.00105
51.3,0.0162725
51.333333,0.0027275
51.366667,0.0010575
51.4,0.0006525
51.433333,0.00059
51.466667,0.000615
51.5,0.000535
51.533333,0.000615
51.566667,0.000585
51.6,0.000615
51.633333,0.000545
51.666667,0.000595
51.7,0.000585
51.733333,0.000605
51.766667,0.000545
51.8,0.000595
51.833333,0.000585
51.866667,0.000605
51.9,0.000545
51.933333,0.000595
51.966667,0.000585
52,0.000605
52.033333,0.000545
52.066667,0.000595
52.1,0.000585
52.133333,0.000605
52.166667,0.000545
52.2,0.000595
52.233333,0.000585
52.266667,0.000605
52.3,0.0008125
52.333333,0.0007375
52.366667,0.0006375
52.4,0.000595
52.433333,0.000585
52.466667,0.000565
52.5,0.000535
52.533333,0.000585
52.566667,0.000585
52.6,0.000565
52.633333,0.000535
52.666667,0.000585
52.7,0.000585
52.733333,0.000565
52.766667,0.000535
52.8,0.000585
52.833333,0.000585
52.866667,0.000565
52.9,22.8167
52.933333,0.0005275
52.966667,0.0073625
53,0.0154325
53.033333,0.0045075
53.066667,0.00324
53.1,0.00293
53.133333,0.002905
53.166667,0.002905
53.2,0.002905
53.233333,0.002905
53.266667,0.002905
53.3,0.002905
53.333333,0.002905
53.366667,0.002905
53.4,0.002905
53.433333,0.002905
53.466667,0.002905
53.5,0.002905
53.533333,0.002905
53.566667,0.002905
53.6,0.002905
53.633333,0.002905
53.666667,0.002905
53.7,0.002905
53.733333,0.002905
53.766667,0.002905
53.8,0.002905
53.833333,0.002905
53.866667,0.002905
53.9,0.002905
53.933333,0.002905
53.966667,0.002905
54,0.002905
54.033333,0.002905
54.066667,0.002905
54.1,0.002905
54.133333,0.002905
54.166667,0.002905
54.2,0.213945
54.233333,0.222245
54.266667,0.195532
54.3,0.222875
54.333333,0.187155
54.366667,0.225293
54.4,0.227082
54.433333,0.191158
54.466667,0.226008
54.5,0.228653
54.533333,0.233442
54.566667,0.232717
54.6,0.266128
54.633333,0.23431
54.666667,0.23843
54.7,0.278867
54.733333,0.27316
54.766667,0.284382
54.8,0.282415
54.833333,0.291035
54.866667,6.48229
54.9,0.23024
54.933333,0.22933
54.966667,0.26327
55,0.2722
55.033333,0.309538
55.066667,0.351325
55.1,0.433623
55.133333,0.559643
55.166667,1.31488
55.2,0.004655
55.233333,0.00359
55.266667,0.0033775
55.3,0.003345
55.333333,0.00334
55.366667,0.00334
55.4,0.00334
55.433333,0.00334
55.466667,0.098375
55.5,0.123235
55.533333,0.114443
55.566667,0.109967
55.6,0.110772
55.633333,0.108205
55.666667,0.10276
55.7,0.108052
55.733333,0.104585
55.766667,0.105485
55.8,0.104383
55.833333,0.10193
55.866667,0.103947
55.9,0.096355
55.933333,0.107298
55.966667,0.102645
56,0.171015
56.033333,0.101102
56.066667,0.136637
56.1,0.0055
56.133333,0.0023025
56.166667,0.001825
56.2,0.00175
56.233333,0.00175
56.266667,0.00175
56.3,9.61308
56.333333,0.0048075
56.366667,0.00211
56.4,0.00165
56.433333,0.0016125
56.466667,0.0397775
56.5,0.57684
56.533333,1.07764
56.566667,0.966727
56.6,0.685693
56.633333,0.001825
56.666667,0.001645
56.7,0.0016075
56.733333,0.001585
56.766667,0.001585
56.8,0.001585
56.833333,0.001585
56.866667,0.001585
56.9,0.001585
56.933333,0.001585
56.966667,0.001585
57,0.001585
57.033333,0.001585
57.066667,0.361943
57.1,0.26147
57.133333,0.179435
57.166667,0.229607
57.2,0.15716
57.233333,0.171153
57.266667,0.19551
57.3,0.161548
57.333333,0.190977
57.366667,0.0035875
57.4,0.00211
57.433333,0.001845
57.466667,0.001745
57.5,0.001745
57.533333,0.001745
57.566667,0.001745
57.6,0.001745
57.633333,0.001745
57.666667,0.001745
57.7,0.001745
57.733333,0.001745
57.766667,0.723322
57.8,0.864768
57.833333,0.781335
57.866667,0.755278
57.9,1.06121
57.933333,0.836503
57.966667,0.89946
58,0.899282
58.033333,0.85326
58.066667,0.910883
58.1,0.88458
58.133333,0.921153
58.166667,0.9395
58.2,0.931415
58.233333,0.932882
58.266667,1.3117
58.3,1.1718
58.333333,1.11687
58.366667,1.0343
58.4,0.986308
58.433333,0.946295
58.466667,0.8923
58.5,0.914005
58.533333,0.780397
58.566667,0.872995
58.6,0.530772
58.633333,8.36027
58.666667,0.377107
58.7,0.899395
58.733333,0.553095
58.766667,0.891425
58.8,0.500047
58.833333,0.927122
58.866667,0.64526
58.9,0.968355
58.933333,0.472665
58.966667,0.939365
59,0.501903
59.033333,0.9797
59.066667,0.491173
59.1,0.975075
59.133333,0.483768
59.166667,0.97921
59.2,0.41206
59.233333,0.962993
59.266667,0.485137
59.3,0.95288
59.333333,0.56182
59.366667,0.976995
59.4,0.407687
59.433333,0.859757
59.466667,0.761325
59.5,0.78074
59.533333,0.876103
59.566667,0.703592
59.6,1.0719
59.633333,9.01115
59.666667,1.00534
59.7,0.772173
59.733333,1.22409
59.766667,0
59.8,0.05769
59.833333,0.402243
59.866667,8
59.9,0.0626175
59.933333,0.26873
59.966667,0.00152
60,0.02716
60.033333,0.145275
60.066667,0.00324
60.1,0.0160375
60.133333,0.02812
60.166667,0.015955
60.2,0.0141425
60.233333,0.013955
60.266667,0.013955
60.3,0.013955
60.333333,0.013955
60.366667,0.013955
60.4,0.013955
60.433333,0.013955
60.466667,0.013955
60.5,0.013955
60.533333,0.013955
60.566667,0.013955
60.6,0.013955
60.633333,0.013955
60.666667,6.14461
60.7,0.0181375
60.733333,0.0384875
60.766667,0.0276925
60.8,0.01345
60.833333,0.0133
60.866667,0.01326
60.9,0.01326
60.933333,0.01326
60.966667,0.01326
61,0.01326
61.033333,0.01326
61.066667,0.01326
61.1,0.01326
61.133333,0.01326
61.166667,0.01326
61.2,0.01326
61.233333,0.01326
61.266667,0.01326
61.3,0.01326
61.333333,0.01326
61.366667,0.01326
61.4,0.01326
61.433333,0.01326
61.466667,0.01326
61.5,0.01326
61.533333,0.01326
61.566667,0.01326
61.6,0.01326
61.633333,0.01326
61.666667,0.01326
61.7,0.01326
61.733333,0.01326
61.766667,0.01326
61.8,0.01326
61.833333,0.01326
61.866667,0.01326
61.9,0.01326
61.933333,0.01326
61.966667,0.01326
62,0.01326
62.033333,0.01326
62.066667,9.73175
62.1,0.01797
62.133333,0.001805
62.166667,0.014005
62.2,0.01306
62.233333,0.012865
62.266667,0.012845
62.3,0.012845
62.333333,0.012845
62.366667,0.012845
62.4,0.012845
62.433333,0.012845
62.466667,0.012845
62.5,0.012845
62.533333,0.012845
62.566667,0.012845
62.6,0.012845
62.633333,0.012845
62.666667,0.012845
62.7,0.012845
62.733333,0.026385
62.766667,0.02548
62.8,0.02534
62.833333,0.02534
62.866667,0.000335
62.9,0.013055
62.933333,0.02552
62.966667,0.02538
63,0.02538
63.033333,0.02538
63.066667,1
63.1,0.01296
63.133333,0.02538
63.166667,0.02538
63.2,0.02538
63.233333,0.02538
63.266667,0.00027
63.3,0.01297
63.333333,0.02538
63.366667,0.02538
63.4,0.02538
63.433333,0.02538
63.466667,5
63.5,0.01297
63.533333,0.02538
63.566667,0.02538
63.6,0.02538
63.633333,0.02538
63.666667,0.000265
63.7,0.01296
63.733333,0.02538
63.766667,0.02538
63.8,0.02538
63.833333,0.02538
63.866667,1
63.9,0.01297
63.933333,0.02538
63.966667,0.02538
64,0.259415
64.033333,0.0126475
64.066667,0.0057425
64.1,0.0025525
64.133333,0.00205
64.166667,0.00195
64.2,0.00194
64.233333,0.00194
64.266667,0.00194
64.3,0.00194
64.333333,0.00194
64.366667,0.00194
64.4,0.00194
64.433333,0.00194
64.466667,0.00194
64.5,0.00194
64.533333,0.00194
64.566667,0.00194
64.6,0.00194
64.633333,0.00194
64.666667,0.00194
64.7,0.00194
64.733333,0.00194
64.766667,0.00194
64.8,0.00194
64.833333,0.00194
64.866667,0.00194
64.9,0.00194
64.933333,0.00194
64.966667,0.00194
65,0.00194
65.033333,0.00194
65.066667,0.00194
65.1,0.00194
65.133333,0.00194
65.166667,0.00194
65.2,0.00194
65.233333,0.00194
65.266667,0.00194
65.3,50.3288
65.333333,0.00052
65.366667,0.0059625
65.4,0.000955
65.433333,0.0014475
65.466667,0.0008875
65.5,0.0008125
65.533333,0.000805
65.566667,0.000805
65.6,0.000805
65.633333,0.000805
65.666667,0.000805
65.7,0.000805
65.733333,0.000805
65.766667,0.000805
65.8,0.000805
65.833333,0.000805
65.866667,0.000805
65.9,0.000805
65.933333,0.000805
65.966667,0.000805
66,0.000805
66.033333,0.000805
66.066667,0.000805
66.1,0.000805
66.133333,0.000805
66.166667,0.000805
66.2,0.000805
66.233333,0.0018825
66.266667,9.90575
66.3,0.020605
66.333333,0.0037075
66.366667,0.00576
66.4,0.0071725
66.433333,0.0019475
66.466667,0.0009875
66.5,0.00084
66.533333,0.000825
66.566667,0.000825
66.6,5.7559
66.633333,0.0039975
66.666667,0.001525
66.7,9.90553
66.733333,0.0085325
66.766667,0.010325
66.8,0.00896
66.833333,0.0030275
66.866667,0.0019875
66.9,0.0015475
66.933333,0.00125
66.966667,0.0011
67,0.001055
67.033333,0.001055
67.066667,0.001055
67.1,0.001525
67.133333,9.28211
67.166667,0.0849525
67.2,0.00883
67.233333,0.0069425
67.266667,0.015565
67.3,0.0037425
67.333333,0.001525
67.366667,0.001295
67.4,0.0012825
67.433333,0.001215
67.466667,0.0012375
67.5,8.8034
67.533333,0.0099925
67.566667,0.002755
67.6,0.00646
67.633333,0.002285
67.666667,0.001495
67.7,0.00111
67.733333,0.001
67.766667,0.00098
67.8,0.00098
67.833333,0.00098
67.866667,0.00098
67.9,0.00098
67.933333,11.1466
67.966667,0.008235
68,0.0144025
68.033333,0.01427
68.066667,0.0065875
68.1,0.00318
68.133333,0.0017575
68.166667,0.0015125
68.2,0.0014725
68.233333,0.0014025
68.266667,0.001365
68.3,0.001365
68.333333,9.10647
68.366667,0.0039825
68.4,0.00179
68.433333,0.00133
68.466667,0.001255
68.5,0.001255
68.533333,0.001255
68.566667,0.001255
68.6,0.001255
68.633333,0.001255
68.666667,0.001255
68.7,0.001255
68.733333,0.001255
68.766667,0.001255
68.8,0.001255
68.833333,0.001255
68.866667,0.001255
68.9,0.001255
68.933333,0.001255
68.966667,0.001255
69,0.001255
69.033333,0.001255
69.066667,0.001255
69.1,0.001255
69.133333,0.001255
69.166667,0.001255
69.2,0.001255
69.233333,0.001255
69.266667,0.001255
69.3,0.001255
69.333333,16.4732
69.366667,0.015805
69.4,0.0241225
69.433333,0.0224825
69.466667,0.00845
69.5,0.00463
69.533333,0.0023825
69.566667,0.0017225
69.6,0.0014225
69.633333,0.0013425
69.666667,17.1765
69.7,0.0110225
69.733333,0.0189925
69.766667,0.0211075
69.8,0.0082125
69.833333,0.004365
69.866667,0.002165
69.9,0.0016275
69.933333,0.001355
69.966667,0.0013475
70,0.00134
70.033333,0.00134
70.066667,0.00134
70.1,0.00134
70.133333,0.00134
70.166667,0.00134
70.2,0.00134
70.233333,0.00134
70.266667,0.00134
70.3,0.00134
70.333333,0.00134
70.366667,0.00134
70.4,0.00134
70.433333,0.00134
70.466667,0.00134
70.5,0.00134
70.533333,0.00134
70.566667,0.00134
70.6,0.0057025
70.633333,131.434
70.666667,5.12467
70.7,5.01136
70.733333,4.79274
70.766667,4.94505
70.8,5.35475
70.833333,0.04659
70.866667,5.84166
70.9,6.09401
70.933333,6.55558
70.966667,7.11659
71,7.32455
71.033333,0.049745
71.066667,7.59914
71.1,7.72313
71.133333,7.89161
71.166667,8.00901
71.2,7.9058
71.233333,0.399465
71.266667,8.0211
71.3,7.81698
71.333333,7.81098
71.366667,7.70803
71.4,7.53205
71.433333,0.013525
71.466667,7.22618
71.5,7.20256
71.533333,7.18191
71.566667,6.78968
71.6,6.57665
71.633333,0.016265
71.666667,6.35762
71.7,5.2287
71.733333,2.87308
71.766667,2.60596
71.8,4.97558
71.833333,0.0710075
71.866667,6.73734
71.9,6.04366
71.933333,5.52294
71.966667,7.13284
72,7.91445
72.033333,0.0022125
72.066667,8.65
72.1,8.30247
72.133333,8.21446
72.166667,7.6506
72.2,7.08925
72.233333,0.0136825
72.266667,5.92237
72.3,6.01647
72.333333,6.34156
72.366667,7.01323
72.4,9.04046
72.433333,0.0717425
72.466667,9.01264
72.5,8.91223
72.533333,9.24885
72.566667,9.9389
72.6,9.72049
72.633333,0.00183
72.666667,9.37452
72.7,8.67851
72.733333,8.57122
72.766667,8.44352
72.8,7.78278
72.833333,0.291768
72.866667,6.3936
72.9,4.06998
72.933333,4.73203
72.966667,6.63248
73,7.57379
73.033333,0.07535
73.066667,7.69916
73.1,36.079
73.133333,0.01298
73.166667,0.458033
73.2,0.785288
73.233333,1.00161
73.266667,2.14514
73.3,2.68919
73.333333,0.0258525
73.366667,2.52914
73.4,2.56968
73.433333,2.90227
73.466667,2.53013
73.5,2.45108
73.533333,0.0316025
73.566667,3.089
73.6,2.30917
73.633333,1.48625
73.666667,1.26151
73.7,1.27584
73.733333,0.013495
73.766667,1.11438
73.8,1.88378
73.833333,2.68519
73.866667,2.18764
73.9,1.61666
73.933333,0.034325
73.966667,1.20709
74,1.06665
74.033333,1.12161
74.066667,1.24366
74.1,2.82646
74.133333,0.02688
74.166667,3.09913
74.2,2.66165
74.233333,2.23481
74.266667,2.0851
74.3,2.03689
74.333333,0.0317425
74.366667,1.52268
74.4,1.72885
74.433333,1.53705
74.466667,1.43607
74.5,1.56131
74.533333,8
74.566667,0.594318
74.6,1.22004
74.633333,1.21417
74.666667,1.36173
74.7,1.47158
74.733333,0.25428
74.766667,1.60486
74.8,1.59235
74.833333,1.75573
74.866667,1.97091
74.9,2.18281
74.933333,5.93422
74.966667,2.02059
75,2.43689
75.033333,1.81143
75.066667,2.0459
75.1,2.40141
75.133333,0.0328525
75.166667,2.37243
75.2,1.42181
75.233333,0.939433
75.266667,0.58865
75.3,0.769413
75.333333,0.0384975
75.366667,2.02797
75.4,2.5764
75.433333,2.77297
75.466667,2.55941
75.5,2.02887
75.533333,0.262468
75.566667,1.86207
75.6,1.49103
75.633333,0.914118
75.666667,1.20952
75.7,2.45455
75.733333,0.023785
75.766667,2.57063
75.8,2.53784
75.833333,2.57863
75.866667,2.17868
75.9,1.30943
75.933333,0.0274275
75.966667,1.62433
76,1.63566
76.033333,1.61598
76.066667,1.82719
76.1,2.30586
76.133333,0.0356675
76.166667,2.72804
76.2,2.34966
76.233333,1.13091
76.266667,1.02195
76.3,1.44725
76.333333,0.0290825
76.366667,36.6327
76.4,0.511508
76.433333,0.332983
76.466667,0.250745
76.5,0.108925
76.533333,0.0120825
76.566667,0.120468
76.6,0.20468
76.633333,0.28791
76.666667,0.0377825
76.7,0.0438425
76.733333,0.00509
76.766667,0.104188
76.8,0.08334
76.833333,0.02616
76.866667,0.0317725
76.9,0.0899275
76.933333,0.0059975
76.966667,0.0974675
77,0.12259
77.033333,0.198093
77.066667,0.339133
77.1,0.38493
77.133333,0.0085125
77.166667,0.14802
77.2,0.340807
77.233333,0.293853
77.266667,0.07753
77.3,0.600993
77.333333,0.015245
77.366667,0.13749
77.4,0.0991
77.433333,0.0420725
77.466667,0.110775
77.5,0.211698
77.533333,0.00733
77.566667,0.265302
77.6,0.128878
77.633333,0.306082
77.666667,0.250717
77.7,0.048825
77.733333,0.0054975
77.766667,0.181528
77.8,0.21065
77.833333,0.513853
77.866667,0.355478
77.9,0.57483
77.933333,0.0061875
77.966667,0.202058
78,0.163103
78.033333,0.367403
78.066667,0.147547
78.1,0.179992
78.133333,0.0073725
78.166667,0.09536
78.2,2.77801
78.233333,1.5216
78.266667,1.23558
78.3,1.12326
78.333333,0.874483
78.366667,0.89813
78.4,0.851123
78.433333,0.78693
78.466667,0.668037
78.5,0.761432
78.533333,0.5907
78.566667,0.585235
78.6,0.53983
78.633333,0.630515
78.666667,0.537532
78.7,0.53433
78.733333,0.419305
78.766667,6.27688
78.8,0.5471
78.833333,0.626618
78.866667,0.902977
78.9,0.94727
78.933333,0.353658
78.966667,0.585518
79,0.671955
79.033333,0.723725
79.066667,0.708093
79.1,0.883405
79.133333,0.340807
79.166667,0.708345
79.2,0.3541
79.233333,0.397815
79.266667,0.31618
79.3,0.417507
79.333333,0.0168
79.366667,0.404228
79.4,0.539238
79.433333,0.466448
79.466667,0.328373
79.5,0.55261
79.533333,0.0086
79.566667,0.319393
79.6,0.509223
79.633333,0.388713
79.666667,0.348672
79.7,0.433375
79.733333,0.0069675
79.766667,0.427345
79.8,0.461238
79.833333,0.030035
79.866667,0.328452
79.9,0.335655
79.933333,0.004845
79.966667,0.289247
80,0.277442
80.033333,0.174028
80.066667,0.145703
80.1,0.16952
80.133333,0.0051
80.166667,0.467745
80.2,0.305418
80.233333,0.232722
80.266667,0.231955
80.3,0.223422
80.333333,0.006815
80.366667,0.243355
80.4,0.151347
80.433333,0.383213
80.466667,0.18034
80.5,0.211677
80.533333,0.00429
80.566667,0.09895
80.6,0.189793
80.633333,0.131268
80.666667,4.41018
80.7,0.12946
80.733333,0.004815
80.766667,0.153172
80.8,0.179905
80.833333,0.0426525
80.866667,0.26643
80.9,0.37382
80.933333,0.0101825
80.966667,0.036835
81,0.0304875
81.033333,0.0295625
81.066667,0.06356
81.1,0.0684375
81.133333,0.0055875
81.166667,0.018145
81.2,0.08195
81.233333,0.0827925
81.266667,0.02414
81.3,0.0671
81.333333,0.005255
81.366667,0.07145
81.4,0.108183
81.433333,0.0442425
81.466667,0.28156
81.5,0.406168
81.533333,0.00595
81.566667,0.339058
81.6,0.27864
81.633333,0.449933
81.666667,0.350592
81.7,0.393553
81.733333,0.0051025
81.766667,0.590718
81.8,0.43016
81.833333,0.454083
81.866667,0.621463
81.9,0.405662
81.933333,0.0070175
81.966667,0.164355
82,0.051745
82.033333,0.0885675
82.066667,0.238393
82.1,0.11434
82.133333,3.9958
82.166667,0.054095
82.2,0.0234175
82.233333,0.069945
82.266667,0.216853
82.3,0.145767
82.333333,0.0060275
82.366667,0.65664
82.4,0.613905
82.433333,0.580495
82.466667,0.54857
82.5,0.30744
82.533333,0.0054025
82.566667,0.453632
82.6,0.384283
82.633333,0.666933
82.666667,0.53185
82.7,0.554018
82.733333,0.0068675
82.766667,0.403345
82.8,0.314538
82.833333,0.325508
82.866667,0.36334
82.9,0.317012
82.933333,0.0076775
82.966667,0.287438
83,0.15382
83.033333,0.496045
83.066667,0.154545
83.1,0.131905
83.133333,0.006295
83.166667,0.063445
83.2,0.0443275
83.233333,0.02636
83.266667,0.0289
83.3,0.12302
83.333333,0.008945
83.366667,0.068325
83.4,0.207022
83.433333,0.19936
83.466667,0.0701725
83.5,0.273857
83.533333,5.04322
83.566667,0.3847
83.6,0.2969
83.633333,0.326625
83.666667,0.463938
83.7,0.202357
83.733333,0.0048575
83.766667,0.366443
83.8,0.254908
83.833333,0.27263
83.866667,0.28023
83.9,0.289218
83.933333,0.00542
83.966667,0.11616
84,0.1967
84.033333,0.149888
84.066667,0.21519
84.1,0.309635
84.133333,0.007435
84.166667,0.44122
84.2,0.351598
84.233333,0.122432
84.266667,0.22997
84.3,0.112245
84.333333,0.00691
84.366667,0.177313
84.4,0.340415
84.433333,0.14216
84.466667,0.39259
84.5,0.359212
84.533333,0.008775
84.566667,0.181193
84.6,0.132763
84.633333,0.060615
84.666667,0.185073
84.7,0.0683425
84.733333,0.00547
84.766667,0.199405
84.8,0.120845
84.833333,0.0713025
84.866667,0.305802
84.9,0.5763
84.933333,0.0074475
84.966667,0.486525
85,0.4955
85.033333,0.572802
85.066667,0.487215
85.1,0.539907
85.133333,0.0074875
85.166667,0.585063
85.2,0.240003
85.233333,0.45373
85.266667,0.187927
85.3,5.69402
85.333333,0.00857
85.366667,0.163925
85.4,0.234022
85.433333,0.185835
85.466667,0.136657
85.5,0.270468
85.533333,0.00704
85.566667,0.17164
85.6,0.059525
85.633333,0.07429
85.666667,0.06908
85.7,0.122453
85.733333,0.00958
85.766667,0.19245
85.8,0.26965
85.833333,0.308013
85.866667,0.417372
85.9,0.92888
85.933333,0.0086825
85.966667,0.46978
86,0.492155
86.033333,0.427387
86.066667,0.394625
86.1,0.345577
86.133333,0.0056125
86.166667,0.46713
86.2,0.463398
86.233333,0.302212
86.266667,0.272105
86.3,0.181715
86.333333,0.00588
86.366667,0.204473
86.4,0.136712
86.433333,0.23969
86.466667,0.2854
86.5,0.2288
86.533333,0.0057375
86.566667,0.252572
86.6,0.210998
86.633333,0.491905
86.666667,0.422442
86.7,0.27946
86.733333,0.0059525
86.766667,0.268888
86.8,0.26098
86.833333,0.307117
86.866667,0.337875
86.9,0.308082
86.933333,0.0076375
86.966667,0.43439
87,0.40325
87.033333,0.53595
87.066667,0.059795
87.1,0.140405
87.133333,0.0046275
87.166667,0.140597
87.2,0.594235
87.233333,139.467
87.266667,0.00124
87.3,0.032345
87.333333,0.00747
87.366667,0.059035
87.4,0.0049975
87.433333,0.0159475
87.466667,0.0109475
87.5,0.01023
87.533333,0.010205
87.566667,0.010205
87.6,0.010205
87.633333,0.010205
87.666667,0.010205
87.7,0.010205
87.733333,0.010205
87.766667,0.010205
87.8,0.010205
87.833333,0.010205
87.866667,0.010205
87.9,0.010205
87.933333,0.010205
87.966667,0.010205
88,0.217507
88.033333,0.0106775
88.066667,0.0029625
88.1,0.002165
88.133333,0.00204
88.166667,0.002035
88.2,0.002035
88.233333,0.002035
88.266667,0.002035
88.3,0.002035
88.333333,0.002035
88.366667,0.002035
88.4,0.002035
88.433333,0.002035
88.466667,0.002035
88.5,0.002035
88.533333,0.002035
88.566667,0.002035
88.6,0.002035
88.633333,0.002035
88.666667,0.002035
88.7,0.002035
88.733333,0.002035
88.766667,0.002035
88.8,0.002035
88.833333,0.002035
88.866667,0.002035
88.9,0.002035
88.933333,0.002035
88.966667,0.002035
89,0.002035
89.033333,0.002035
89.066667,0.002035
89.1,0.002035
89.133333,0.002035
89.166667,0.002035
89.2,0.002035
89.233333,0.002035
89.266667,0.002035
89.3,0.002035
89.333333,0.002035
89.366667,0.002035
89.4,0.002035
89.433333,0.002035
89.466667,0.002035
89.5,0.002035
89.533333,0.002035
89.566667,9.26945
89.6,0.0100325
89.633333,0.00422
89.666667,0.00329
89.7,0.00312
89.733333,0.003105
89.766667,0.003105
89.8,0.003105
89.833333,0.003105
89.866667,0.003105
89.9,0.003105
89.933333,0.003105
89.966667,0.003105
90,0.003105
90.033333,0.003105
90.066667,0.003105
90.1,0.003105
90.133333,0.003105
90.166667,0.003105
90.2,0.003105
